Lat,Lon,LapDistPct
36.56786993013307,-79.2033350419751,0.1509164422750473
36.56787065067378,-79.20334163238198,0.15107962489128113
36.567871461969624,-79.2033481111477,0.15124306082725525
36.56787218306037,-79.2033547015546,0.15140676498413086
36.56787299380618,-79.20336129204671,0.15157073736190796
36.567873714896926,-79.20336788245359,0.15173502266407013
36.567874525642736,-79.2033744729457,0.1518995463848114
36.56787533693858,-79.20338106335258,0.15206432342529297
36.567876237889486,-79.20338765384469,0.15222935378551483
36.56787704918533,-79.20339424425157,0.15239465236663818
36.567877950136236,-79.20340083474368,0.1525602638721466
36.56787876143208,-79.20340753687692,0.15272611379623413
36.567879662382985,-79.2034141272838,0.15289224684238434
36.567880563883925,-79.20342071777591,0.15305858850479126
36.567881464834834,-79.20342741990916,0.15322519838809967
36.56788245599083,-79.20343401040127,0.15339212119579315
36.56788335749177,-79.20344071253452,0.15355928242206573
36.56788434864778,-79.20344730294141,0.15372668206691742
36.56788524959869,-79.20345400507466,0.153894305229187
36.56788624130472,-79.20346059556677,0.1540621519088745
36.56788723246073,-79.20346729770002,0.15423032641410828
36.56788831382183,-79.20347399983326,0.15439872443675995
36.56788930497783,-79.20348070205173,0.1545674055814743
36.56789038633894,-79.20348729245862,0.15473641455173492
36.56789137804497,-79.20349399459188,0.1549057513475418
36.567892459406075,-79.20350069676773,0.15507544577121735
36.56789354076717,-79.20350739890098,0.1552453339099884
36.56789471233337,-79.20351410107685,0.1554153859615326
36.567895793694476,-79.2035208032101,0.1555856168270111
36.56789696526067,-79.20352750534336,0.15575608611106873
36.56789804662177,-79.20353420751921,0.15592673420906067
36.567899218187975,-79.20354090965246,0.1560976654291153
36.56790038975417,-79.20354761182833,0.15626880526542664
36.567901650975436,-79.20355442564534,0.15644016861915588
36.56790282254163,-79.2035611278212,0.15661168098449707
36.56790399410783,-79.20356782995445,0.1567833423614502
36.567905255879126,-79.20357453213032,0.15695521235466003
36.56790651765042,-79.20358134594731,0.15712732076644897
36.567907778871685,-79.20358804812318,0.15729965269565582
36.56790904064298,-79.20359475025643,0.1574721336364746
36.567910392619375,-79.20360156411606,0.15764479339122772
36.56791165439067,-79.2036082662493,0.15781764686107635
36.56791300581703,-79.20361508010892,0.1579906940460205
36.56791435779343,-79.20362178228478,0.15816396474838257
36.56791570921979,-79.2036285961444,0.15833736956119537
36.567917151401275,-79.20363529827765,0.1585109531879425
36.56791850282764,-79.20364211213727,0.15868474543094635
36.56791994500913,-79.20364881427052,0.15885871648788452
36.567921386640585,-79.20365562813014,0.1590328961610794
36.56792282882208,-79.20366244198976,0.15920722484588623
36.56792427045353,-79.20366914412301,0.1593817174434662
36.56792580229009,-79.20367595798263,0.15955641865730286
36.567927244471576,-79.20368266011587,0.15973132848739624
36.567928776308136,-79.2036894739755,0.15990641713142395
36.56793030814469,-79.20369628783511,0.1600816696882248
36.56793184053127,-79.20370310169473,0.16025713086128235
36.56793337236783,-79.20370980382799,0.16043275594711304
36.567934994409484,-79.2037166176876,0.16060860455036163
36.567936616451135,-79.20372343154722,0.16078460216522217
36.567938238492786,-79.20373024540685,0.16096080839633942
36.56793986053444,-79.2037369475401,0.1611371785402298
36.56794148312613,-79.2037437613997,0.1613137573003769
36.56794319537288,-79.20375057525933,0.16149049997329712
36.56794481741453,-79.20375738911895,0.16166739165782928
36.56794652966128,-79.20376420297856,0.16184446215629578
36.56794824190803,-79.20377090511181,0.1620216816663742
36.56794995415477,-79.20377771897144,0.16219907999038696
36.56795175605659,-79.20378453283105,0.16237664222717285
36.56795346830334,-79.20379134669066,0.16255435347557068
36.567955270755185,-79.20379816050767,0.16273222863674164
36.56795707320703,-79.20380486268354,0.16291025280952454
36.567958875658874,-79.20381167654315,0.16308842599391937
36.56796067756069,-79.20381849036016,0.16326676309108734
36.56796248001254,-79.20382530421979,0.16344527900218964
36.56796437266948,-79.2038321180794,0.16362394392490387
36.567966265326426,-79.20383882021265,0.16380275785923004
36.567968157433334,-79.20384563407227,0.16398172080516815
36.56797005009028,-79.2038524479319,0.16416089236736298
36.56797203240229,-79.20385926179151,0.16434018313884735
36.567973925059235,-79.20386596394607,0.16451963782310486
36.56797590737124,-79.20387277778438,0.1646992266178131
36.56797789023328,-79.203879591644,0.1648789942264557
36.567979872545294,-79.20388629379855,0.1650589108467102
36.56798194561243,-79.20389310765817,0.16523896157741547
36.56798392792444,-79.20389980979142,0.16541916131973267
36.567986000991574,-79.20390662365104,0.1655994951725006
36.56798807350868,-79.2039133258056,0.16578000783920288
36.567990146025785,-79.20392013966521,0.1659606546163559
36.56799230874799,-79.20392684179846,0.1661413311958313
36.567994381815126,-79.20393365565809,0.16632190346717834
36.56799654453733,-79.20394035781264,0.1665024757385254
36.567998707259534,-79.2039470599672,0.1666831076145172
36.56800086998174,-79.20395376210045,0.16686391830444336
36.56800303270394,-79.203960464255,0.1670447736978531
36.568005195426146,-79.20396716640957,0.16722577810287476
36.56800744835344,-79.20397398026918,0.1674070507287979
36.568009701280744,-79.20398068240243,0.16758866608142853
36.568011954208046,-79.203987384557,0.16777054965496063
36.56801420713534,-79.20399408671155,0.16795261204242706
36.568016460062644,-79.20400090057116,0.1681348830461502
36.56801880319504,-79.20400760270442,0.16831675171852112
36.56802114632744,-79.20401430485897,0.16849873960018158
36.56802348945983,-79.20402100701352,0.16868092119693756
36.568025832592234,-79.20402782087315,0.16886328160762787
36.56802817572463,-79.20403452301706,0.16904567182064056
36.56803060851209,-79.20404122517161,0.16922807693481445
36.56803304184959,-79.20404792731551,0.16941066086292267
36.56803547518708,-79.20405474117513,0.16959340870380402
36.56803790797454,-79.20406144331903,0.1697763204574585
36.568040341312035,-79.20406814547358,0.16995909810066223
36.568042774649534,-79.20407484761749,0.1701420247554779
36.568045207436995,-79.20408154977206,0.1703251451253891
36.568047730979586,-79.20408836362101,0.1705084592103958
36.56805016431708,-79.20409506577558,0.17069177329540253
36.56805268730964,-79.20410176791948,0.17087510228157043
36.56805521085223,-79.2041085817791,0.17105861008167267
36.56805773384479,-79.204115283923,0.17124229669570923
36.56806025738738,-79.20412198607755,0.17142614722251892
36.56806278037994,-79.20412879993185,0.17160995304584503
36.56806530392253,-79.20413550208109,0.17179390788078308
36.56806782691509,-79.20414231593004,0.17197802662849426
36.56807035045768,-79.2041490180846,0.17216233909130096
36.56807296365534,-79.20415583193356,0.17234671115875244
36.56807548719793,-79.2041625340828,0.1725311130285263
36.56807810039559,-79.2041693479371,0.1727157086133957
36.56808062338815,-79.20417616179138,0.17290045320987701
36.56808314693074,-79.20418297564301,0.17308537662029266
36.5680857601284,-79.20418967779358,0.17327022552490234
36.56808828367099,-79.2041964916452,0.17345523834228516
36.56809089686865,-79.20420330549817,0.1736404001712799
36.56809342041124,-79.20421023105352,0.17382574081420898
36.5680959434038,-79.20421704490614,0.17401115596294403
36.56809846694639,-79.20422385875943,0.17419658601284027
36.56810098993895,-79.20423078431347,0.17438215017318726
36.56810351348154,-79.20423759816643,0.17456790804862976
36.5681060364741,-79.20424452372046,0.174753800034523
36.56810856001669,-79.20425144927715,0.17493963241577148
36.56811099335418,-79.20425837483117,0.1751256287097931
36.56811342614164,-79.2042653003852,0.17531177401542664
36.568115949684234,-79.20427222594455,0.17549805343151093
36.568118382471695,-79.20427915149858,0.1756843477487564
36.568120815809195,-79.20428618875766,0.17587065696716309
36.56812315894159,-79.2042931143117,0.17605708539485931
36.56812559227908,-79.20430015156546,0.1762436181306839
36.56812793486145,-79.20430718882987,0.17643028497695923
36.568130277993845,-79.20431422607831,0.17661690711975098
36.568132621126246,-79.2043212633374,0.17680363357067108
36.56813496425864,-79.20432830059649,0.17699049413204193
36.56813721718594,-79.20433533785558,0.17717745900154114
36.56813947011324,-79.20434248681973,0.17736442387104034
36.56814172304054,-79.20434963577323,0.17755143344402313
36.56814397596784,-79.20435678473737,0.17773857712745667
36.56814613869005,-79.20436393370153,0.17792581021785736
36.56814830141225,-79.20437108265503,0.17811310291290283
36.56815046413445,-79.20437823161917,0.17830029129981995
36.56815262740668,-79.20438538057267,0.17848758399486542
36.56815469992379,-79.20439264123122,0.17867501080036163
36.568156772440894,-79.20439990191109,0.1788625419139862
36.56815884550804,-79.20440705086459,0.17904993891716003
36.568160827820044,-79.20441431152315,0.17923733592033386
36.56816281068208,-79.20442157218172,0.17942486703395844
36.56816479299409,-79.20442894454533,0.17961247265338898
36.568166775856135,-79.20443620522519,0.17980007827281952
36.56816866796304,-79.20444346588376,0.17998754978179932
36.56817056061999,-79.20445083824738,0.18017515540122986
36.5681724527269,-79.204458210611,0.18036285042762756
36.56817425517875,-79.20446558297462,0.18055066466331482
36.568176057630595,-79.20447295533823,0.1807393878698349
36.56817786008244,-79.20448032770186,0.18092821538448334
36.568179572329186,-79.20448770006549,0.18111711740493774
36.568181284575935,-79.20449518413416,0.1813061386346817
36.568182996822685,-79.20450255649779,0.18149517476558685
36.56818461886434,-79.20451004056646,0.18168428540229797
36.568186331111086,-79.20451752463515,0.18187350034713745
36.568187862947646,-79.20452489699876,0.1820627897977829
36.5681894849893,-79.20453238106745,0.18225215375423431
36.56819101682585,-79.20453986513613,0.18244144320487976
36.56819254921244,-79.20454746090988,0.18263080716133118
36.56819408104899,-79.20455494497855,0.18282024562358856
36.568195522680455,-79.20456242904724,0.18300983309745789
36.56819696486194,-79.20457002479968,0.1831994205713272
36.5681984064934,-79.20457762057342,0.1833890825510025
36.568199758469795,-79.20458510466341,0.18357883393764496
36.56820111044618,-79.20459270043716,0.18376868963241577
36.568202461872545,-79.2046002962109,0.18395860493183136
36.56820381384894,-79.20460789194203,0.18414857983589172
36.568205075620234,-79.20461548771577,0.18433865904808044
36.5682063368415,-79.20462308348952,0.1845288723707199
36.568207598612794,-79.20463079098963,0.18471919000148773
36.56820886038409,-79.20463838676338,0.18490955233573914
36.56821003195029,-79.20464598249451,0.1851000189781189
36.56821120351649,-79.20465368999461,0.1852906495332718
36.56821228487759,-79.20466139745211,0.18548141419887543
36.568213456443786,-79.20466899322587,0.18567225337028503
36.56821453780489,-79.20467670068336,0.18586324155330658
36.56821561916599,-79.20468440818347,0.1860543042421341
36.568216610322,-79.20469211564097,0.18624556064605713
36.568217601478,-79.20469982314108,0.18643692135810852
36.5682186828391,-79.20470764228234,0.18662844598293304
36.56821958434004,-79.20471534978245,0.18682008981704712
36.56822057549604,-79.20472305723995,0.18701183795928955
36.56822147644695,-79.20473087642382,0.18720367550849915
36.56822237794789,-79.20473858388132,0.1873955875635147
36.5682232788988,-79.20474640306519,0.18758763372898102
36.56822409019464,-79.20475411052269,0.18777984380722046
36.56822481073535,-79.20476192970655,0.1879722774028778
36.56822562203119,-79.20476974889041,0.18816488981246948
36.56822634312194,-79.20477756807429,0.18835760653018951
36.568227063662654,-79.20478538725816,0.18855038285255432
36.5682276945483,-79.20479320639942,0.1887432485818863
36.56822841563905,-79.20480102558328,0.1889362931251526
36.56822904652469,-79.20480884476714,0.18912948668003082
36.56822967741034,-79.20481666395101,0.1893228441476822
36.56823021809089,-79.20482459481863,0.1895163655281067
36.56823084897654,-79.2048324140025,0.1897100955247879
36.56823138965709,-79.20484034487012,0.18990404903888702
36.56823193033764,-79.204848164054,0.19009816646575928
36.56823238081309,-79.20485609492161,0.19029244780540466
36.56823283128855,-79.20486391410549,0.19048689305782318
36.568233281764,-79.20487184497311,0.190681591629982
36.56823373278949,-79.20487977584072,0.19087643921375275
36.56823409305984,-79.20488770675097,0.19107143580913544
36.5682344533302,-79.20489563761859,0.19126661121845245
36.56823481415059,-79.20490356848622,0.19146202504634857
36.56823517442095,-79.20491149935383,0.1916576325893402
36.56823544503624,-79.20491943022145,0.1918533891439438
36.568235715101494,-79.2049273611317,0.1920493245124817
36.56823598571679,-79.20493529199932,0.1922454684972763
36.56823616557695,-79.20494322286693,0.19244179129600525
36.568236345987145,-79.20495126546092,0.1926383078098297
36.56823652639734,-79.20495919632855,0.1928350031375885
36.568236616602434,-79.20496712719617,0.1930319368839264
36.5682367062575,-79.20497516979016,0.1932290941476822
36.5682367964626,-79.20498310065778,0.19342640042304993
36.5682368866677,-79.20499114325177,0.193623885512352
36.5682368866677,-79.2049990741194,0.19382153451442719
36.5682368866677,-79.20500711671339,0.19401951134204865
36.5682368866677,-79.20501515930738,0.19421765208244324
36.5682368866677,-79.205023090175,0.19441595673561096
36.5682367964626,-79.205031132769,0.194614440202713
36.5682367062575,-79.20503917536298,0.19481304287910461
36.568236616602434,-79.20504721787175,0.19501182436943054
36.56823652639734,-79.20505526046574,0.1952107846736908
36.568236345987145,-79.20506330305973,0.19540990889072418
36.56823616557695,-79.20507123392736,0.19560913741588593
36.56823598571679,-79.20507927652135,0.1958085149526596
36.56823580530659,-79.2050874308417,0.19600804150104523
36.568235534691304,-79.20509547335047,0.19620780646800995
36.56823526462605,-79.20510351594446,0.19640764594078064
36.56823508421585,-79.20511155853845,0.19660763442516327
36.568234723945494,-79.20511960113244,0.19680775701999664
36.5682344533302,-79.20512764372643,0.19700805842876434
36.56823409305984,-79.20513579796157,0.1972084641456604
36.568233822444554,-79.20514384055556,0.19740892946720123
36.5682334621742,-79.20515188314955,0.1976095736026764
36.568233011698744,-79.20516003746991,0.1978103518486023
36.56823265142839,-79.20516807997868,0.19801127910614014
36.5682322004029,-79.20517612257267,0.19821226596832275
36.56823174992745,-79.20518427689302,0.19841337203979492
36.568231299451995,-79.20519231948701,0.19861465692520142
36.56823075877144,-79.20520047372214,0.19881604611873627
36.56823021809089,-79.20520851631613,0.1990174949169159
36.56822967741034,-79.20521667063649,0.19921903312206268
36.56822913672979,-79.20522471314527,0.1994207203388214
36.56822859604924,-79.20523286746563,0.1996224969625473
36.568227965163594,-79.20524091005962,0.19982434809207916
36.56822733427794,-79.20524906429475,0.20002631843090057
36.5682267033923,-79.2052572186151,0.20022845268249512
36.568225982301556,-79.20526526120909,0.2004307210445404
36.56822526176084,-79.20527341544422,0.2006330043077469
36.568224540670094,-79.2052815697646,0.20083540678024292
36.56822381957935,-79.20528961235858,0.20103788375854492
36.56822309903863,-79.20529776659372,0.20124050974845886
36.56822228774279,-79.2053058091877,0.20144322514533997
36.56822147644695,-79.20531396350806,0.20164604485034943
36.56822066570114,-79.2053221177432,0.20184898376464844
36.5682198544053,-79.20533027206355,0.2020520120859146
36.56821895345439,-79.20533831465754,0.20225510001182556
36.56821805195345,-79.20534646889269,0.20245835185050964
36.56821715100254,-79.20535462321304,0.20266173779964447
36.56821615984654,-79.20536266580703,0.20286525785923004
36.5682152583456,-79.20537082004216,0.2030688375234604
36.568214267189596,-79.20537897436252,0.2032725214958191
36.5682131858285,-79.20538701695651,0.20347632467746735
36.56821219467249,-79.20539517119164,0.20368023216724396
36.56821111331139,-79.20540332551201,0.20388425886631012
36.56821003195029,-79.20541136802078,0.20408834517002106
36.56820886038409,-79.20541952234113,0.2042924463748932
36.56820768881789,-79.20542756493512,0.2044965773820877
36.568206517251696,-79.20543571917025,0.20470072329044342
36.56820534568549,-79.20544376176424,0.20490482449531555
36.568204083914196,-79.20545180435823,0.2051088511943817
36.56820282269293,-79.20545984695222,0.20531274378299713
36.568201560921636,-79.20546788954621,0.20551647245883942
36.56820020894525,-79.2054759321402,0.20572002232074738
36.568198947173954,-79.20548397464897,0.20592331886291504
36.56819759574759,-79.20549201724296,0.20612630248069763
36.5681961535661,-79.20549994811059,0.20632898807525635
36.568194802139736,-79.20550787906343,0.2065313160419464
36.56819335995825,-79.20551580993106,0.20673315227031708
36.56819200853189,-79.20552374079868,0.20693451166152954
36.568190566350395,-79.20553155993993,0.20713545382022858
36.56818912471894,-79.20553937916641,0.20733597874641418
36.56818759288238,-79.20554719830767,0.20753596723079681
36.568186150700896,-79.20555501744893,0.20773537456989288
36.56818461886434,-79.2055628366754,0.2079341560602188
36.56818317668285,-79.20557054409029,0.20813234150409698
36.5681816448463,-79.2055782515904,0.20832985639572144
36.56818011300974,-79.20558584736415,0.20852667093276978
36.568178581173186,-79.20559355486425,0.20872274041175842
36.5681769585815,-79.205601150638,0.2089177668094635
36.56817542674494,-79.20560863468538,0.20911212265491486
36.56817389490839,-79.20561623045913,0.20930565893650055
36.56817227286674,-79.2056237145065,0.2094983458518982
36.56817065082509,-79.20563108691273,0.2096901386976242
36.5681691184385,-79.2056385709601,0.20988114178180695
36.568167496396846,-79.20564594328111,0.21007123589515686
36.568165874355195,-79.2056532040462,0.21026043593883514
36.568164252313544,-79.20566046464084,0.21044881641864777
36.56816263027189,-79.20566772523549,0.21063633263111115
36.56816091802514,-79.20567498600057,0.21082288026809692
36.56815929598349,-79.20568213495407,0.21100853383541107
36.56815767394183,-79.20568928390757,0.2111932784318924
36.56815596169508,-79.20569632121992,0.21137726306915283
36.568154249448334,-79.20570335836183,0.21156029403209686
36.56815262740668,-79.20571039567419,0.21174238622188568
36.56815091515993,-79.20571732117494,0.21192358434200287
36.56814920291318,-79.20572424684616,0.21210405230522156
36.56814749066643,-79.20573106070577,0.21228379011154175
36.56814577841969,-79.20573787439494,0.2124626785516739
36.56814406617294,-79.20574468825457,0.21264076232910156
36.56814226372109,-79.20575150211418,0.21281811594963074
36.56814055147434,-79.20575820433265,0.2129950076341629
36.568138749022495,-79.20576490655112,0.21317124366760254
36.568137036775745,-79.20577149695802,0.21334679424762726
36.568135234873935,-79.20577819900605,0.21352167427539825
36.56813343242209,-79.20578478958338,0.21369589865207672
36.56813162997024,-79.20579126834912,0.21386981010437012
36.56812982751839,-79.205797858756,0.21404297649860382
36.56812802506655,-79.20580433752174,0.2142154574394226
36.568126132959634,-79.20581070447588,0.21438726782798767
36.568124330507786,-79.20581718324162,0.21455848217010498
36.568122437850846,-79.20582355036622,0.2147291898727417
36.56812054574393,-79.20582991732037,0.21489916741847992
36.56811865308699,-79.20583617263337,0.2150684893131256
36.568116760430044,-79.20584242794638,0.21523721516132355
36.56811477811804,-79.20584868342982,0.21540547907352448
36.56811288546109,-79.20585482693124,0.21557313203811646
36.56811090314908,-79.2058609706031,0.21573996543884277
36.568108920287045,-79.20586711427497,0.21590612828731537
36.56810693797504,-79.20587325794682,0.21607179939746857
36.56810495511299,-79.20587928980709,0.21623720228672028
36.568102972800986,-79.20588532183781,0.21640236675739288
36.56810098993895,-79.20589135369808,0.21656690537929535
36.56809891742184,-79.2058972739172,0.2167307585477829
36.56809684490473,-79.20590319413633,0.21689411997795105
36.56809477183759,-79.20590911435545,0.2170572131872177
36.56809269932049,-79.20591503457457,0.21722011268138885
36.568090536598284,-79.20592084315255,0.21738256514072418
36.56808837387609,-79.20592676337169,0.2175445854663849
36.56808621115388,-79.20593257194966,0.21770621836185455
36.56808404788165,-79.20593826871605,0.21786755323410034
36.568081885159444,-79.20594407729403,0.21802867949008942
36.56807963223214,-79.20594977406043,0.21818937361240387
36.568077379304846,-79.20595547099727,0.21834969520568848
36.56807512637754,-79.20596116776366,0.21850959956645966
36.56807287345024,-79.2059667528889,0.21866917610168457
36.56807053031785,-79.20597233801415,0.21882866322994232
36.568068277390545,-79.2059779231394,0.21898771822452545
36.56806593480818,-79.20598350826464,0.21914635598659515
36.56806350147068,-79.20598898174875,0.21930457651615143
36.56806115833829,-79.2059944550624,0.21946240961551666
36.568058725000796,-79.2059999285465,0.2196192741394043
36.568056382418426,-79.2060054020306,0.21977564692497253
36.568053949080934,-79.20601076370312,0.21993161737918854
36.56805142553834,-79.20601623718721,0.2200871855020523
36.56804899275088,-79.20602159885973,0.22024239599704742
36.56804646920829,-79.2060268488911,0.2203969657421112
36.56804394621573,-79.2060322105636,0.22055092453956604
36.56804142267314,-79.20603746059497,0.22070451080799103
36.56803889968058,-79.20604259898519,0.22085772454738617
36.56803628593289,-79.20604784884613,0.22101058065891266
36.56803367273523,-79.20605298723635,0.2211630791425705
36.56803105898754,-79.20605812562657,0.22131498157978058
36.56802844578989,-79.20606326384635,0.22146651148796082
36.568025742387135,-79.20606840223657,0.22161765396595
36.56802303898438,-79.2060734288152,0.22176843881607056
36.56802033558163,-79.20607845539384,0.22191889584064484
36.56801763162884,-79.20608337033131,0.2220689356327057
36.56801483802099,-79.20608839690995,0.22221852838993073
36.56801204441314,-79.20609331184744,0.2223677635192871
36.56800925080529,-79.20609811497334,0.22251661121845245
36.56800645719744,-79.20610302991082,0.22266510128974915
36.568003663589586,-79.20610783320717,0.22281327843666077
36.56800077977664,-79.20611263633306,0.22296111285686493
36.56799789596369,-79.20611732781782,0.22310853004455566
36.567995012150746,-79.20612213111416,0.22325557470321655
36.56799212888783,-79.20612671095778,0.22340227663516998
36.567989154869785,-79.20613140244252,0.22354860603809357
36.56798618085174,-79.2061359821157,0.22369468212127686
36.567983206833695,-79.2061405619593,0.22384047508239746
36.56798014316058,-79.2061451418029,0.22398591041564941
36.56797716914254,-79.20614960983492,0.2241310030221939
36.567974105469425,-79.20615407803739,0.22427576780319214
36.56797104124629,-79.20615843442826,0.2244202047586441
36.56796788736808,-79.20616279081914,0.2245645821094513
36.56796482314493,-79.20616714721001,0.2247086763381958
36.56796166926673,-79.20617150360088,0.22485247254371643
36.56795851483849,-79.20617574835062,0.224995955824852
36.567955270755185,-79.20617988128876,0.22513917088508606
36.567952116876974,-79.2061841260385,0.22528211772441864
36.56794887224364,-79.20618825897662,0.225425124168396
36.56794562816034,-79.20619228027363,0.2255677878856659
36.56794229387194,-79.20619641321176,0.2257101684808731
36.56793904978863,-79.20620043450876,0.22585223615169525
36.56793571550023,-79.2062043441646,0.2259940356016159
36.567932381211826,-79.2062083654616,0.22613564133644104
36.567928956718326,-79.20621216330586,0.22627726197242737
36.567925622429925,-79.20621607296171,0.22641856968402863
36.567922197936426,-79.20621987080598,0.22655954957008362
36.567918773442926,-79.2062235570091,0.22670024633407593
36.56791534894943,-79.20622735485335,0.22684068977832794
36.567911924455935,-79.20623104105647,0.2269810140132904
36.56790840975734,-79.206234615448,0.2271212637424469
36.56790489560877,-79.20623819000997,0.22726121544837952
36.56790138091018,-79.2062417644015,0.22740085422992706
36.56789786621158,-79.20624533896346,0.22754022479057312
36.567894261307885,-79.20624880171384,0.2276793122291565
36.567890747159325,-79.20625215282308,0.22781823575496674
36.56788714225563,-79.20625550393231,0.22795696556568146
36.56788353735194,-79.20625885487111,0.22809533774852753
36.567879932998274,-79.2062620943392,0.22823341190814972
36.567876328094584,-79.20626533363685,0.22837118804454803
36.56787263353583,-79.20626857310494,0.22850871086120605
36.56786893842703,-79.20627170076145,0.22864581644535065
36.567865243868276,-79.2062747167768,0.22878238558769226
36.56786154875949,-79.2062778444333,0.22891865670681
36.56785785420073,-79.20628074863707,0.22905464470386505
36.567854069436876,-79.20628376465243,0.22919034957885742
36.56785037432808,-79.2062866688562,0.22932584583759308
36.567846589564226,-79.20628946141882,0.22946098446846008
36.56784280480037,-79.20629225398145,0.22959554195404053
36.567839019486485,-79.20629504654407,0.22972984611988068
36.56783514451754,-79.20629772746554,0.22986386716365814
36.567831359753676,-79.20630029657544,0.2299976348876953
36.56782748478473,-79.20630297749692,0.2301311492919922
36.567823700020874,-79.20630543496566,0.23026441037654877
36.56781982505192,-79.20630800407554,0.23039712011814117
36.567815949532935,-79.2063103497327,0.2305295765399933
36.56781198435888,-79.20631280720144,0.23066183924674988
36.56780810938994,-79.20631515302904,0.23079384863376617
36.56780423442098,-79.20631738704505,0.23092572391033173
36.56780026924693,-79.20631962106106,0.2310575246810913
36.567796304072886,-79.20632185507706,0.23118913173675537
36.56779233889883,-79.20632397745193,0.23132064938545227
36.56778837372478,-79.20632598818565,0.23145215213298798
36.567784408550736,-79.20632811056052,0.2315836399793625
36.567780353721616,-79.2063301211238,0.23171527683734894
36.56777629834247,-79.20633202004592,0.23184695839881897
36.56777224296333,-79.20633391896806,0.2319786548614502
36.56776818758418,-79.20633581789019,0.23211027681827545
36.567764132205035,-79.20633760517117,0.23224200308322906
36.567759987170824,-79.20633939245215,0.23237375915050507
36.567755841586575,-79.20634106792156,0.23250558972358704
36.56775178620743,-79.2063427435614,0.23263752460479736
36.56774764117322,-79.20634430738964,0.23276963829994202
36.56774340538388,-79.20634587121789,0.23290184140205383
36.56773926034967,-79.20634743504615,0.2330341935157776
36.56773502456033,-79.20634888723326,0.23316673934459686
36.567730878976086,-79.20635033924992,0.23329949378967285
36.567726643736776,-79.20635179143703,0.23343253135681152
36.56772240849747,-79.20635324362412,0.23356583714485168
36.567718172708126,-79.20635458399964,0.23369954526424408
36.56771393746882,-79.20635592437516,0.2338334619998932
36.56770961147438,-79.20635726492112,0.23396754264831543
36.56770537623507,-79.2063584936555,0.23410184681415558
36.56770105024063,-79.20635983403102,0.23423640429973602
36.56769672479622,-79.2063609509538,0.23437123000621796
36.56769239935182,-79.20636217968817,0.23450657725334167
36.56768807335738,-79.20636329678139,0.23464219272136688
36.567683657707875,-79.20636441387462,0.23477807641029358
36.567679332263474,-79.20636541915626,0.23491421341896057
36.56767491661397,-79.2063664244379,0.23505069315433502
36.56767050096447,-79.20636742971953,0.23518750071525574
36.56766608531496,-79.20636843517161,0.2353249341249466
36.56766166911543,-79.20636932864167,0.23546269536018372
36.567657253465924,-79.20637022228216,0.23560073971748352
36.567652747611326,-79.20637100428151,0.23573900759220123
36.56764833196182,-79.206371897922,0.23587757349014282
36.56764382610722,-79.2063726797509,0.23601645231246948
36.56763932025262,-79.20637346175025,0.23615609109401703
36.56763490460312,-79.20637424357915,0.23629608750343323
36.56763039874852,-79.20637491376691,0.2364363670349121
36.567625802688816,-79.20637558412511,0.23657692968845367
36.56762129683422,-79.20637614250128,0.2367178052663803
36.56761679097962,-79.20637681285949,0.23685899376869202
36.567612194919924,-79.20637737123566,0.23700015246868134
36.56760768906532,-79.20637792978226,0.23714151978492737
36.56760309300562,-79.20637837668774,0.2372831255197525
36.56759849749596,-79.20637893506391,0.23742499947547913
36.56759390143626,-79.20637938196937,0.23756711184978485
36.567589305376565,-79.2063798287044,0.2377094328403473
36.56758470931687,-79.20638016379827,0.2378515750169754
36.56758011325717,-79.20638061070375,0.2379940003156662
36.567575517197476,-79.20638094579762,0.2381366789340973
36.56757083148271,-79.2063812808915,0.23827970027923584
36.567566235423016,-79.20638161598538,0.23842300474643707
36.56756154915822,-79.20638195107927,0.23856650292873383
36.567556862893426,-79.206382174532,0.2387101650238037
36.56755217717866,-79.20638239798473,0.2388540506362915
36.56754749091387,-79.20638262126703,0.2389982044696808
36.56754280464907,-79.20638284471976,0.23914259672164917
36.56753811893431,-79.2063829563609,0.23928727209568024
36.567533432669514,-79.20638317981364,0.23943212628364563
36.56752874640472,-79.20638329145478,0.23957718908786774
36.567523970484864,-79.20638340326637,0.23972254991531372
36.56751928422007,-79.20638351490751,0.2398681491613388
36.567514508300206,-79.20638351490751,0.24001401662826538
36.56750982203541,-79.20638351490751,0.24016018211841583
36.567505045565525,-79.20638351490751,0.2403065413236618
36.56750026964566,-79.20638351490751,0.24045315384864807
36.56749549317577,-79.20638351490751,0.24060001969337463
36.567490717255914,-79.20638351490751,0.2407471239566803
36.56748594078602,-79.20638340326637,0.24089449644088745
36.56748116486616,-79.20638329145478,0.2410421371459961
36.567476388396265,-79.20638317981364,0.24119000136852264
36.56747161247641,-79.20638306817249,0.24133813381195068
36.56746674580142,-79.2063829563609,0.2414865493774414
36.56746196988156,-79.20638284471976,0.24163523316383362
36.5674571037566,-79.20638262126703,0.2417842149734497
36.56745223708162,-79.20638239798473,0.2419334501028061
36.567447461161755,-79.20638228617314,0.24208295345306396
36.56744259448677,-79.20638206289085,0.24223271012306213
36.56743772836181,-79.20638172762654,0.24238276481628418
36.567432862236856,-79.20638150434424,0.24253308773040771
36.567427995561864,-79.2063812808915,0.24268369376659393
36.56742312943691,-79.20638094579762,0.24283455312252045
36.56741817310685,-79.20638061070375,0.24298568069934845
