Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
17.790478,0.0039048954,41.92852309050077,-73.38093571545471,0,0.10531914,3200.1072,0.0081354175,2,1,false,false,-0.21096627,0.042463142,6.5176787,-1.5832568,0.008224314,3
17.792225,0.0040318267,41.92852201014807,-73.38093246033654,0,0.10531914,3193.9353,0.00028986856,2,1,false,false,0.0114053935,0.07330288,8.404787,-1.5831258,0.004113516,3
17.79429,0.004158768,41.92852092979537,-73.38092920521837,0,0.10531914,3189.0332,-0.0069725728,2,1,false,false,0.23618329,0.06023961,11.545904,-1.5830405,0.0018715352,3
17.79556,0.0042857253,41.928519849305296,-73.38092595028414,0,0.10531914,3192.2722,-0.0133642815,2,1,false,false,0.30136105,-0.016327765,11.849411,-1.5830349,-0.002924638,3
17.795485,0.0044126892,41.928518678969,-73.38092269516596,0,0.10531914,3198.5295,-0.017431429,2,1,false,false,0.14159611,-0.07498509,11.1248865,-1.5831383,-0.009296998,3
17.795292,0.00453965,41.92851759847892,-73.38091944004779,0,0.10531914,3200.8823,-0.019175135,2,1,false,false,0.03623596,-0.043937497,10.952979,-1.5833485,-0.014540694,3
17.796068,0.004666611,41.928516518126216,-73.38091618511358,0,0.10531914,3198.819,-0.01975599,2,1,false,false,0.041119337,0.028079167,10.700362,-1.5836262,-0.017752543,3
17.797434,0.004793582,41.92851543777352,-73.38091292999539,0,0.10531914,3197.567,-0.018594274,2,1,false,false,-0.2688695,0.030815583,9.209919,-1.583949,-0.020312395,3
17.798838,0.004920563,41.92851435728344,-73.38090967487722,0,0.10531914,3200.7886,-0.015979838,2,1,false,false,-0.60254437,0.05162371,7.997151,-1.5843288,-0.022967108,3
17.800009,0.0050475523,41.92851318694714,-73.38090641975904,0,0.10531914,3204.956,-0.012202565,2,1,false,false,-0.4339161,0.040119126,7.8811684,-1.5847075,-0.019550761,3
17.801266,0.0051745484,41.92851210645706,-73.38090316482483,0,0.10531914,3205.1233,-0.009006146,2,1,false,false,-0.023912847,0.078448325,9.358159,-1.5850135,-0.0150436275,3
17.802774,0.0053015407,41.92851102610437,-73.38089990970664,0,0.10411689,3200.1177,-0.004648006,2,1,false,false,0.27519244,0.097757384,10.151985,-1.5852422,-0.01165659,3
17.804596,0.0054285466,41.92850994575167,-73.38089665458847,0,0.1041169,3194.4314,0.0011617208,2,1,false,false,0.12997393,0.10007755,11.019935,-1.5854264,-0.009360676,3
