Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
14.429601,0.0031854454,41.92862977972594,-73.38089352014605,0,0.07194932,2588.4211,0.0049401224,2,1,false,false,-0.6414393,-0.115486115,10.968233,-1.5841061,0.009813639,3
14.427835,0.0032883903,41.92862887934044,-73.38089086785479,0,0.07194932,2584.433,0.0046491306,2,1,false,false,-0.4287973,-0.12035066,10.793308,-1.5839462,0.009310524,3
14.425928,0.0033913255,41.92862797909231,-73.38088821556353,0,0.07315157,2584.9182,0.0052299905,2,1,false,false,-0.06775957,-0.14152794,10.102581,-1.5838034,0.007967706,3
14.423466,0.0034942408,41.92862707870681,-73.38088556327227,0,0.07315156,2588.6743,0.0058108508,2,1,false,false,0.26945865,-0.16464923,9.573044,-1.583675,0.0071640485,3
14.421258,0.0035971394,41.92862617832131,-73.38088291098101,0,0.07315156,2591.6196,0.0066827033,2,1,false,false,0.26542607,-0.12072274,9.104581,-1.5835522,0.006899293,3
14.419848,0.0037000275,41.928625278073184,-73.38088025868974,0,0.07315156,2590.901,0.0075545553,2,1,false,false,0.2102867,-0.084929496,8.256208,-1.5834206,0.008400706,3
14.418516,0.0038029046,41.92862437768768,-73.38087760639849,0,0.07315156,2587.4485,0.008135417,2,1,false,false,0.31951815,-0.08121312,8.004008,-1.5832553,0.0107333865,3
14.417299,0.0039057722,41.92862356742316,-73.38087507478298,0,0.07315156,2584.0044,0.008716277,2,1,false,false,0.1661432,-0.10160232,9.092753,-1.5830989,0.010206116,3
14.416404,0.0040086336,41.92862266703766,-73.38087242249172,0,0.07315156,2582.9282,0.010168989,2,1,false,false,-0.39241135,-0.075323686,10.692986,-1.5829775,0.008245964,3
14.414736,0.0041114856,41.92862176678953,-73.38086977020046,0,0.07315156,2583.2336,0.0116217015,2,1,false,false,-0.22551116,-0.150505,10.884406,-1.5828348,0.010458954,3
14.412509,0.0042143236,41.92862086640403,-73.3808671179092,0,0.07315156,2585.8538,0.011911571,2,1,false,false,-0.07924098,-0.17423396,10.685333,-1.5826501,0.012042916,3
14.410108,0.0043171453,41.92861996615591,-73.38086446561793,0,0.07315156,2587.6968,0.011911571,2,1,false,false,-0.1048823,-0.17645967,10.558636,-1.58244,0.012921973,3
14.408053,0.004419951,41.928619065770405,-73.38086181332667,0,0.07315156,2587.0874,0.011911571,2,1,false,false,-0.30124924,-0.13578965,10.680209,-1.5822241,0.012892473,3
14.406338,0.004522746,41.92861825550588,-73.38085916103542,0,0.07315156,2584.7212,0.012492431,2,1,false,false,-0.24213266,-0.13224183,10.478912,-1.5820024,0.013303968,3
14.404621,0.0046255253,41.92861735512038,-73.38085650874416,0,0.07315156,2583.2427,0.013074415,2,1,false,false,-0.15054694,-0.13761342,10.167031,-1.5817767,0.013531037,3
14.402838,0.0047282944,41.928616454872255,-73.3808538564529,0,0.07315156,2583.2637,0.013945144,2,1,false,false,0.07569614,-0.13542207,9.616169,-1.5815483,0.013283948,3
14.401025,0.0048310496,41.928615554486754,-73.38085120434559,0,0.07315156,2584.8115,0.014816996,2,1,false,false,0.35213506,-0.13133065,8.6391,-1.5813174,0.013608808,3
14.39935,0.004933791,41.92861465410125,-73.38084855205433,0,0.07315156,2587.6023,0.016559578,2,1,false,false,0.3461771,-0.118394546,8.266009,-1.5810801,0.013263891,3
14.3976755,0.0050365217,41.92861384383673,-73.38084589976307,0,0.07315156,2588.7085,0.019176261,2,1,false,false,0.06449917,-0.107238136,9.1134,-1.5808476,0.01339676,3
14.396497,0.0051392424,41.92861294345123,-73.3808433679636,0,0.07315156,2585.0186,0.022371551,2,1,false,false,-0.108802885,-0.060179614,9.263896,-1.5806127,0.014520901,3
14.395795,0.005241954,41.9286120432031,-73.38084071567235,0,0.07315156,2581.454,0.025566844,2,1,false,false,0.04337582,-0.07117089,9.879126,-1.5803638,0.015491337,3
14.394283,0.0053446614,41.9286111428176,-73.38083806338109,0,0.07315156,2580.9934,0.02731055,2,1,false,false,-0.04525429,-0.13186371,10.555267,-1.5801018,0.01571082,3
14.392084,0.0054473523,41.92861033255308,-73.38083541108983,0,0.07315156,2583.13,0.02847227,2,1,false,false,-0.4092167,-0.15781881,11.113503,-1.5798391,0.015059304,3
14.38951,0.0055500274,41.928609432167576,-73.38083275879856,0,0.07315156,2584.4207,0.028763268,2,1,false,false,-0.44826996,-0.15628247,10.910948,-1.5795748,0.015175864,3
14.387377,0.005652686,41.92860853191945,-73.38083010669126,0,0.07315156,2583.9546,0.02818128,2,1,false,false,-0.23765416,-0.13101748,9.953845,-1.5793041,0.016179658,3
14.385309,0.005755332,41.92860763153395,-73.3808274544,0,0.07315156,2582.158,0.02789141,2,1,false,false,0.0072356015,-0.11770478,9.320115,-1.5790251,0.017053302,3
14.383734,0.0058579603,41.928606821269426,-73.38082480210873,0,0.07315156,2579.9233,0.027310554,2,1,false,false,0.009889856,-0.0878486,9.249801,-1.5787534,0.016889578,3
14.38257,0.0059605823,41.928605920883925,-73.38082214981748,0,0.07315156,2578.2153,0.027019553,2,1,false,false,0.021661371,-0.08430673,9.280539,-1.578488,0.016856726,3
14.381262,0.006063194,41.9286050206358,-73.38081949752622,0,0.07315156,2578.7551,0.026438702,2,1,false,false,0.07640943,-0.1070255,9.245278,-1.5782206,0.016710779,3
14.379679,0.0061657955,41.928604210371276,-73.38081684523496,0,0.07315156,2580.8906,0.024985991,2,1,false,false,0.053733513,-0.11903918,9.215451,-1.5779524,0.01628093,3
14.378176,0.0062683835,41.928603309985775,-73.3808141929437,0,0.07315156,2582.1394,0.022952413,2,1,false,false,-0.00092953444,-0.10989768,9.022986,-1.5776892,0.015953934,3
14.376919,0.006370965,41.92860240960027,-73.38081166114424,0,0.07315156,2581.2578,0.01975712,2,1,false,false,-0.022972882,-0.09899557,9.303253,-1.5774299,0.015995448,3
14.37571,0.006473533,41.92860159933575,-73.38080900903694,0,0.07315156,2579.0872,0.015978713,2,1,false,false,-0.17890325,-0.11566477,10.181016,-1.5771745,0.015942942,3
14.374172,0.0065760957,41.928600699087625,-73.38080635674567,0,0.07315156,2576.5686,0.012492431,2,1,false,false,-0.4179688,-0.1294598,10.630287,-1.5769328,0.015023182,3
