Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
13.636799,0.00012707403,41.92855577254371,-73.38103276470142,0,0.07295118,3122.301,-0.0049389983,1,1,false,false,-0.16409524,-0.10102928,9.166516,-1.5830418,-0.010733564,3
13.63519,0.00022438937,41.928554962279186,-73.38103023290196,0,0.07295118,3124.3535,-0.0075534317,1,1,false,false,-0.1796684,-0.22018212,10.624555,-1.5831963,-0.009581101,3
13.631731,0.00032168883,41.928554061893685,-73.38102770128646,0,0.07295118,3126.8826,-0.0098779965,1,1,false,false,0.79643786,-0.27635312,12.597694,-1.5833153,-0.0044580847,3
13.6285,0.00041896466,41.92855325162916,-73.3810252899788,0,0.07295118,3132.5117,-0.012783422,1,1,false,false,0.76274705,-0.26876867,12.067182,-1.583377,-0.0011599822,3
13.624989,0.00051621685,41.92855244136463,-73.3810227583633,0,0.07295118,3137.146,-0.014236135,1,1,false,false,0.040491357,-0.24273938,11.258207,-1.5834353,-0.0021675923,3
13.622447,0.0006134463,41.92855154097913,-73.38102022656383,0,0.07295118,3137.1016,-0.014527127,1,1,false,false,0.0142490715,-0.12910883,10.265319,-1.5834925,-0.0011955264,3
13.621435,0.0007106629,41.928550730714605,-73.38101781544013,0,0.07295118,3134.1372,-0.014236136,1,1,false,false,0.020510435,-0.05518002,8.709,-1.5835391,-0.0025902803,3
13.620991,0.0008078733,41.928549920312705,-73.38101528364066,0,0.07295118,3129.284,-0.012202563,1,1,false,false,-0.15985566,-0.011232139,8.6249695,-1.5836067,-0.003729744,3
13.620907,0.00090508396,41.92854902006458,-73.38101275202517,0,0.07295118,3124.8096,-0.010167867,1,1,false,false,-0.09236887,0.0001378092,8.865306,-1.5836688,-0.0029454143,3
13.6203785,0.0010022918,41.928548209800056,-73.38101034090147,0,0.07295118,3123.4785,-0.009006145,1,1,false,false,-0.040433466,-0.032774605,8.533896,-1.5837051,-0.0010321824,3
13.619381,0.0010994934,41.928547309414554,-73.381007809102,0,0.07456958,3126.2551,-0.007844425,1,1,false,false,-0.021001294,-0.06313369,7.4695125,-1.583723,-0.00054572156,3
13.617842,0.0011966885,41.92854649915003,-73.3810052774865,0,0.07456958,3129.8518,-0.00668158,1,1,false,false,-0.23629546,-0.06162271,7.090659,-1.5837438,-0.0015679353,3
13.617195,0.0012938738,41.92854568888551,-73.38100286617883,0,0.07456958,3129.2537,-0.0055198595,1,1,false,false,-0.12077457,-0.008689472,8.447655,-1.583767,-0.002200879,3
13.616497,0.0013910466,41.928544788500005,-73.38100033456334,0,0.0759722,3124.8816,-0.004648007,1,1,false,false,0.6873416,-0.07830005,11.32674,-1.5838176,-0.00677218,3
13.615148,0.0014882089,41.92854397823548,-73.38099780276387,0,0.0759722,3120.3535,-0.0031952942,1,1,false,false,0.92854154,-0.0894769,12.5783415,-1.5839547,-0.011668264,3
13.613768,0.0015853604,41.928543167833574,-73.38099527114836,0,0.0759722,3117.1467,-0.001161721,1,1,false,false,0.5766377,-0.11663428,13.315632,-1.5841256,-0.0106518,3
13.61181,0.0016825048,41.928542267585456,-73.38099286002466,0,0.0759722,3116.998,0.00028986845,1,1,false,false,0.49810317,-0.15292996,12.436829,-1.5842675,-0.008362156,3
13.609837,0.0017796325,41.92854145732093,-73.38099032822521,0,0.0759722,3120.31,0.0017425815,1,1,false,false,0.1623457,-0.13839024,10.713979,-1.5843892,-0.007460508,3
13.608065,0.0018767471,41.928540646919025,-73.38098779642574,0,0.0759722,3123.8816,0.0034874098,1,1,false,false,-0.18762708,-0.14795168,9.648968,-1.5845078,-0.0073451158,3
13.606086,0.0019738493,41.9285397466709,-73.38098538530204,0,0.0759722,3125.27,0.0058108508,1,1,false,false,-0.041723505,-0.15201437,10.238181,-1.5846153,-0.005043123,3
13.604575,0.0020709385,41.928538936406376,-73.38098285368653,0,0.0759722,3125.2002,0.007844424,1,1,false,false,0.3920353,-0.11639234,10.532888,-1.5846683,-0.0012659975,3
13.603561,0.002168021,41.928538126004476,-73.38098032188708,0,0.0759722,3125.7017,0.010168988,1,1,false,false,0.231814,-0.079521015,9.856306,-1.5846772,0.0008507477,3
13.602928,0.0022650934,41.92853722575635,-73.38097791076338,0,0.0759722,3126.5305,0.012783422,1,1,false,false,-0.20411849,-0.05142626,8.773603,-1.5846629,0.0021762126,3
13.602646,0.0023621628,41.92853641535445,-73.38097537896391,0,0.0759722,3127.7166,0.014236135,1,1,false,false,-0.2440725,-0.02495982,7.6586156,-1.584625,0.00411001,3
13.602019,0.00245923,41.92853560508993,-73.3809728473484,0,0.077174455,3129.3972,0.014526004,1,1,false,false,-0.32627726,-0.030326737,6.8922515,-1.5845636,0.0050026365,3
13.601593,0.0025562942,41.9285347048418,-73.3809704362247,0,0.07717444,3128.3232,0.013364283,1,1,false,false,-0.14635003,-0.00023587141,7.1904516,-1.5844675,0.008142171,3
13.601916,0.0026533497,41.928533894439894,-73.38096790442525,0,0.078376696,3125.1045,0.01016899,1,1,false,false,0.15815823,0.035552822,8.888172,-1.5843356,0.007175355,3
13.602446,0.0027504037,41.92853308417537,-73.38096537262578,0,0.07837668,3121.5696,0.0063917125,1,1,false,false,0.3067687,0.04092212,10.246074,-1.5842319,0.004137156,3
13.603024,0.002847464,41.92853218392725,-73.38096296150208,0,0.07979472,3119.439,0.0023234424,1,1,false,false,0.25146362,0.028299365,11.371324,-1.5841674,0.0032373655,3
13.603082,0.0029445242,41.928531373525345,-73.38096042988657,0,0.079794705,3120.3794,-0.0020335733,1,1,false,false,0.19577058,-0.008811284,11.11602,-1.5841196,0.0025369655,3
13.6020565,0.0030415845,41.92853056326082,-73.38095801857892,0,0.079794705,3122.7808,-0.0058108503,1,1,false,false,0.27524418,-0.0906297,10.94006,-1.5840963,0.00065928185,3
13.599947,0.0031386313,41.92852966287532,-73.38095548696342,0,0.079794705,3124.4465,-0.008425284,1,1,false,false,0.5909666,-0.11859657,11.134671,-1.584119,-0.003264525,3
13.59842,0.0032356647,41.928528852610796,-73.38095295516395,0,0.079794705,3124.1982,-0.0098779965,1,1,false,false,0.49042076,-0.06038925,10.949267,-1.5842015,-0.0066708536,3
13.5977955,0.0033326908,41.92852804234627,-73.38095054404025,0,0.080996916,3122.251,-0.009296014,1,1,false,false,0.28009534,-0.015743274,10.789956,-1.5843205,-0.008162215,3
13.598036,0.0034297134,41.92852714196077,-73.38094801242474,0,0.08099693,3120.1372,-0.008134292,1,1,false,false,0.08885887,0.03199925,10.22499,-1.5844505,-0.00815088,3
