Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
57.03176,0.013408531,41.928521649938915,-73.38064300058535,0,1,6753.3022,-0.004836996,4,1,false,false,-1.5035363,0.89277416,11.018655,-1.5791663,-0.069679044,3
57.045586,0.013815436,41.92851822877625,-73.38063251209607,0,1,6752.2354,0.009189544,4,1,false,false,-1.4649246,0.85965014,10.805435,-1.5802262,-0.059103142,3
57.058887,0.014222438,41.92851480747619,-73.38062202342282,0,1,6754.412,0.017654287,4,1,false,false,-1.438836,0.819007,10.372681,-1.5810999,-0.047478147,3
57.071827,0.014629531,41.92851138617614,-73.38061141444173,0,1,6754.7617,0.022249995,4,1,false,false,-1.4664793,0.82237923,10.346551,-1.58179,-0.03514826,3
57.084236,0.015036719,41.928507965013466,-73.38060092576849,0,1,6756.3677,0.023459246,4,1,false,false,-1.32876,0.7618616,9.470952,-1.5822817,-0.02374695,3
57.095787,0.015443993,41.928504543713416,-73.38059043727921,0,1,6761.0967,0.021766478,4,1,false,false,-1.3251163,0.68732,9.153385,-1.5826089,-0.013427314,3
57.10654,0.015851345,41.92850112241336,-73.38057994878992,0,1,6769.0767,0.021766482,4,1,false,false,-1.3366137,0.63560903,9.829473,-1.5827806,-0.005231749,3
57.11665,0.01625877,41.92849761112971,-73.38056946011667,0,1,6779.0737,0.022491282,4,1,false,false,-1.206702,0.63997746,9.186531,-1.582832,-0.00042008018,3
57.127613,0.016666273,41.92849418996704,-73.38055885113559,0,1,6787.681,0.025634587,4,1,false,false,-1.1576421,0.7268983,9.219594,-1.5827963,0.0054473355,3
57.141003,0.017073862,41.92849076866698,-73.38054836246235,0,1,6789.897,0.03095603,4,1,false,false,-1.0107827,0.86752117,9.003157,-1.582653,0.012254727,3
57.15464,0.01748155,41.92848734736693,-73.38053787397305,0,1,6785.4834,0.037728,4,1,false,false,-0.8502669,0.77911806,8.098425,-1.5823915,0.020623468,3
57.167847,0.017889332,41.92848383608328,-73.38052738548377,0,1,6788.7896,0.046191808,4,1,false,false,-0.7262418,0.75659555,9.167603,-1.5819967,0.029537028,3
57.17994,0.0182972,41.92848041492061,-73.38051689681053,0,1,6796.384,0.05151233,4,1,false,false,-0.64244515,0.74501365,10.219827,-1.5814428,0.03812415,3
57.192642,0.018705165,41.928476993620556,-73.38050628782945,0,1,6800.785,0.05175455,4,1,false,false,-0.46396112,0.76998574,9.020894,-1.5807413,0.04549634,3
57.206974,0.019113217,41.928473482336905,-73.3804957991562,0,1,6800.948,0.047401056,4,1,false,false,-0.44111276,0.94311565,9.656516,-1.5799365,0.05059955,3
57.222504,0.019521382,41.92847006103685,-73.38048531066691,0,1,6795.125,0.042564996,4,1,false,false,-0.32177356,0.87238175,9.649037,-1.5790446,0.057009522,3
57.23622,0.019929644,41.928466549753196,-73.38047470150187,0,1,6794.5664,0.034583777,4,1,false,false,-0.13754554,0.78765947,10.07774,-1.5780367,0.06336959,3
57.24952,0.020338006,41.928463128453146,-73.38046421301259,0,1,6801.627,0.022007767,4,1,false,false,-0.16528288,0.80662924,9.071232,-1.576965,0.063504525,3
57.26298,0.020746464,41.92845970729047,-73.38045372452329,0,1,6799.4375,0.015478011,4,1,false,false,-0.0478459,0.8056582,7.8616905,-1.5759163,0.062999904,3
57.27708,0.021155013,41.92845619600682,-73.38044311535825,0,1,6796.479,0.011608044,4,1,false,false,0.13711247,0.82895434,9.50826,-1.5748821,0.063444965,3
57.289406,0.02156366,41.92845277470677,-73.38043262686897,0,1,6801.3003,0.0055617965,4,1,false,false,0.20072886,0.6614338,10.233894,-1.5738591,0.061388563,3
