Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
21.581516,0.48291722,-36.51541128133269,146.08969767324652,0.11747884,0.013625365,4198.7163,-1.2925988,2,1,false,false,-16.734303,-3.2634718,10.079423,-0.4267153,-0.76900375,3
21.49973,0.4830294,-36.51541236270152,146.08970146903303,0.117478855,0.013625365,4181.52,-1.3079973,2,1,false,false,-16.511976,-3.2357106,9.811334,-0.4395871,-0.7731434,3
21.417683,0.48314112,-36.515413444070354,146.08970526481954,0.11688313,0.013625365,4164.176,-1.3228148,2,1,false,false,-16.49685,-3.2832558,9.879029,-0.45246953,-0.7731421,3
21.334908,0.4832524,-36.515414615644936,146.08970894902538,0.116525665,0.013625365,4149.636,-1.3376325,2,1,false,false,-16.469427,-3.2731895,9.850487,-0.4653454,-0.7710111,3
21.254776,0.48336324,-36.51541578721951,146.08971263323124,0.11378531,0.013625365,4135.7017,-1.3501261,2,1,false,false,-15.749962,-3.1097507,9.383111,-0.47816646,-0.76692325,3
21.17598,0.48347378,-36.515417048724814,146.0897163174371,0.11187896,0.013625365,4117.661,-1.3620381,2,1,false,false,-15.830007,-3.1637454,9.458309,-0.4908884,-0.7597608,3
21.095573,0.48358393,-36.51541831050513,146.0897198900623,0.110449195,0.013625365,4100.9263,-1.3742416,2,1,false,false,-15.93016,-3.1932843,9.584824,-0.503462,-0.7497632,3
21.014885,0.48369375,-36.51541957201044,146.08972346251716,0.1081854,0.013625365,4088.625,-1.3876054,2,1,false,false,-15.981326,-3.227749,9.690763,-0.5158873,-0.7424666,3
20.932253,0.4838032,-36.515420923721486,146.08972703514235,0.1056833,0.013625365,4075.2427,-1.3986465,2,1,false,false,-16.650051,-3.3559175,10.162117,-0.5282373,-0.74240315,3
20.847935,0.4839119,-36.51542227570754,146.08973049601656,0.103538655,0.013625365,4060.3433,-1.4096867,2,1,false,false,-16.913845,-3.34555,10.277125,-0.5406559,-0.7488086,3
20.763084,0.4840201,-36.51542362741859,146.08973395689074,0.10210891,0.013625365,4046.0828,-1.4198552,2,1,false,false,-17.257368,-3.39288,10.572094,-0.5532304,-0.7619955,3
20.678295,0.48412782,-36.51542506933538,146.08973741776495,0.10067915,0.013625365,4032.2007,-1.4297345,2,1,false,false,-17.294764,-3.3676472,10.416042,-0.56607366,-0.77813154,3
20.596062,0.48423508,-36.515426511252166,146.0897407670585,0.10067914,0.013625365,4018.1929,-1.4372876,2,1,false,false,-16.72809,-3.2025743,10.06302,-0.5791444,-0.7886876,3
20.517088,0.48434192,-36.51542795316895,146.08974422793267,0.09972597,0.013625365,4002.7302,-1.4419371,2,1,false,false,-16.220217,-3.0764108,9.644104,-0.59233737,-0.79099965,3
20.440468,0.48444846,-36.51542948501646,146.0897474654752,0.09722386,0.013625365,3986.6313,-1.4462951,2,1,false,false,-15.890073,-3.01282,9.503421,-0.6054415,-0.77928686,3
20.362669,0.48455465,-36.515431017138994,146.08975081476873,0.09341116,0.013625365,3972.0625,-1.4523957,2,1,false,false,-16.407192,-3.1745071,9.9307785,-0.6183422,-0.771256,3
20.28228,0.48466054,-36.5154325489865,146.08975405248162,0.08733468,0.015243759,3959.7712,-1.4616942,2,1,false,false,-16.65152,-3.179431,10.113066,-0.631233,-0.7761158,3
20.201128,0.48476613,-36.51543417103976,146.08975729002415,0.08364111,0.016877573,3947.7764,-1.4712822,2,1,false,false,-17.135647,-3.2023854,10.3778,-0.6442084,-0.7782317,3
