Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
47.61046,0.008534379,-36.51954146715684,146.08773500721986,0,1,6467.1235,0.015688848,4,1,false,false,0.44670036,1.0902073,10.343526,2.2288642,-0.00015693769,3
47.62931,0.00880374,-36.51953578976419,146.0877296484045,0,1,6496.38,0.01772355,4,1,false,false,0.28365904,1.2323478,9.103802,2.228905,0.0029795447,3
47.65323,0.009073222,-36.519530022165796,146.08772440123101,0,1,6524.62,0.021499693,4,1,false,false,0.29313725,1.6128083,9.2630625,2.2289665,0.0064402977,3
47.68545,0.009342865,-36.519524344773146,146.08771904241564,0,1,6502.4277,0.020627847,4,1,false,false,0.42969862,2.0815384,9.645135,2.2291136,0.012692971,3
47.718437,0.009612701,-36.51951857724351,146.08771368360027,0,1,6481.7017,0.019466126,4,1,false,false,0.41187444,1.8163233,9.945513,2.22933,0.013825211,3
47.746895,0.009882713,-36.51951289985086,146.08770832478493,0,1,6490.8613,0.019757122,4,1,false,false,0.41402027,1.6424744,10.297998,2.229556,0.0144976685,3
47.77396,0.010152881,-36.519507132321216,146.08770296596956,0,1,6495.0356,0.018594269,4,1,false,false,0.44811413,1.6361009,10.389521,2.2298064,0.01759468,3
47.80208,0.010423208,-36.51950136479158,146.08769771879872,0,1,6489.6685,0.016559573,4,1,false,false,0.49775258,1.7259061,10.408068,2.2300985,0.019102328,3
47.830105,0.010693696,-36.51949568733017,146.08769235998338,0,1,6488.8516,0.015688844,4,1,false,false,0.47195515,1.6775517,10.266029,2.230398,0.017915001,3
47.857338,0.010964343,-36.519489919800534,146.087687001168,0,1,6488.935,0.015688848,4,1,false,false,0.56512994,1.6062804,10.154661,2.2306867,0.018170787,3
47.88385,0.011235142,-36.5194841522709,146.08768164235263,0,1,6490.5767,0.014526004,4,1,false,false,0.6560818,1.6019001,10.494748,2.2309916,0.017267667,3
47.90943,0.011506093,-36.519478384741255,146.0876762835426,0,1,6494.114,0.014816996,4,1,false,false,0.550171,1.5134199,10.554509,2.2312636,0.015463275,3
47.934174,0.011777185,-36.51947261721162,146.08767092472192,0,1,6500.8066,0.014816996,4,1,false,false,0.5412597,1.4871283,9.861392,2.2315195,0.015671508,3
47.958015,0.012048416,-36.51946693975022,146.0876655659119,0,1,6508.013,0.012492431,4,1,false,false,0.6185436,1.4418496,8.204866,2.2317817,0.014179433,3
47.982628,0.012319786,-36.51946117222057,146.0876602070912,0,1,6512.599,0.011330711,4,1,false,false,0.27383158,1.4506778,7.703976,2.231986,0.009309737,3
48.00636,0.012591294,-36.51945540469094,146.08765484828115,0,1,6517.749,0.01133071,4,1,false,false,0.62423974,1.3684958,9.122625,2.232187,0.010253346,3
48.0282,0.012862928,-36.5194496371613,146.08764948946046,0,1,6534.304,0.009007269,4,1,false,false,0.6511085,1.2541717,9.990486,2.2323828,0.009316146,3
48.0499,0.013134685,-36.51944386963166,146.0876440190059,0,1,6550.8857,0.012202562,4,1,false,false,0.5177423,1.3963703,9.456808,2.232508,0.0069561573,3
48.07585,0.01340658,-36.51943810210202,146.08763866019586,0,1,6556.582,0.013945144,4,1,false,false,0.7156342,1.5955284,9.550639,2.2326672,0.013371002,3
48.10473,0.013678631,-36.51943233457238,146.08763330137518,0,1,6550.4287,0.011911571,4,1,false,false,0.6888071,1.7651412,9.788976,2.2328851,0.01284886,3
48.133797,0.013950849,-36.51942656704274,146.08762794256512,0,1,6544.0703,0.014236135,4,1,false,false,0.6230868,1.6911318,9.561848,2.2330625,0.009976429,3
48.161427,0.014223227,-36.51942079951311,146.0876224720999,0,1,6544.2534,0.015397856,4,1,false,false,0.6593974,1.62667,10.111691,2.233206,0.008922417,3
48.188198,0.014495762,-36.51941503198346,146.08761711328987,0,1,6545.9517,0.014236136,4,1,false,false,0.6667627,1.5883101,9.875215,2.2333465,0.00811713,3
48.21463,0.014768446,-36.51940926445383,146.08761175446918,0,1,6545.054,0.012202563,4,1,false,false,0.6282244,1.5664262,9.079119,2.2334769,0.0074041723,3
48.240963,0.015041279,-36.5194034067872,146.0876062840146,0,1,6546.9155,0.009297138,4,1,false,false,0.67667115,1.5878634,10.734268,2.2335937,0.0059045237,3
48.266685,0.015314262,-36.51939763925756,146.08760092520455,0,1,6549.9897,0.006973696,4,1,false,false,0.6195249,1.5032573,10.513768,2.2336793,0.0040832213,3
48.291035,0.01558739,-36.519391871727926,146.08759545473933,0,1,6553.9375,0.0052299914,4,1,false,false,0.5128379,1.3915015,8.401807,2.2337391,0.0040619858,3
48.315166,0.01586065,-36.51938610419828,146.0875900959293,0,1,6562.077,0.0026155575,4,1,false,false,0.4790023,1.5194533,9.252875,2.2337885,0.0009234263,3
48.340702,0.016134057,-36.51938024653166,146.08758462546407,0,1,6563.986,0.0014527129,4,1,false,false,0.566256,1.4897423,10.618612,2.2338057,-0.0008618969,3
48.36447,0.016407602,-36.51937447900202,146.08757926665405,0,1,6566.867,0.0014527128,4,1,false,false,0.55239904,1.3145347,9.164477,2.2337933,-0.0003144616,3
48.387436,0.01668128,-36.51936871147238,146.08757379619945,0,1,6582.7046,0.0026155568,4,1,false,false,0.48733103,1.4195132,9.73153,2.2337797,-0.0011976806,3
48.41386,0.016955098,-36.51936285380575,146.08756832574488,0,1,6586.036,0.0040682694,4,1,false,false,0.63185906,1.6411709,10.1521,2.233766,0.00069328264,3
48.441185,0.017229069,-36.519357086276116,146.08756296693485,0,1,6575.219,0.005520982,4,1,false,false,0.52415836,1.5706944,10.0611105,2.233769,0.0005895369,3
